Date,VWAP
3/20/2023 4:59 AM,3922.679373
3/20/2023 5:00 AM,3922.833271
3/20/2023 5:01 AM,3922.878616
3/20/2023 5:02 AM,3922.933537
3/20/2023 5:03 AM,3922.97853
3/20/2023 5:04 AM,3923.029297
3/20/2023 5:05 AM,3923.105383
3/20/2023 5:06 AM,3923.205011
3/20/2023 5:07 AM,3923.400466
3/20/2023 5:08 AM,3923.539356
3/20/2023 5:09 AM,3923.672391
3/20/2023 5:10 AM,3923.793439
3/20/2023 5:11 AM,3923.903442
3/20/2023 5:12 AM,3923.977232
3/20/2023 5:13 AM,3924.059346
3/20/2023 5:14 AM,3924.127048
3/20/2023 5:15 AM,3924.181286
3/20/2023 5:16 AM,3924.265612
3/20/2023 5:17 AM,3924.320062
3/20/2023 5:18 AM,3924.439217
3/20/2023 5:19 AM,3924.508384
3/20/2023 5:20 AM,3924.584138
3/20/2023 5:21 AM,3924.621949
3/20/2023 5:22 AM,3924.671866
3/20/2023 5:23 AM,3924.700779
3/20/2023 5:24 AM,3924.737591
3/20/2023 5:25 AM,3924.790478
3/20/2023 5:26 AM,3924.817962
3/20/2023 5:27 AM,3924.844679
3/20/2023 5:28 AM,3924.866794
3/20/2023 5:29 AM,3924.88493
3/20/2023 5:30 AM,3924.926705
3/20/2023 5:31 AM,3924.966372
3/20/2023 5:32 AM,3924.990571
3/20/2023 5:33 AM,3925.022472
3/20/2023 5:34 AM,3925.052535
3/20/2023 5:35 AM,3925.097976
3/20/2023 5:36 AM,3925.194912
3/20/2023 5:37 AM,3925.261025
3/20/2023 5:38 AM,3925.326914
3/20/2023 5:39 AM,3925.370815
3/20/2023 5:40 AM,3925.495065
3/20/2023 5:41 AM,3925.59361
3/20/2023 5:42 AM,3925.701324
3/20/2023 5:43 AM,3925.769563
3/20/2023 5:44 AM,3925.816765
3/20/2023 5:45 AM,3925.90256
3/20/2023 5:46 AM,3925.954104
3/20/2023 5:47 AM,3925.999049
3/20/2023 5:48 AM,3926.029903
3/20/2023 5:49 AM,3926.065914
3/20/2023 5:50 AM,3926.311301
3/20/2023 5:51 AM,3926.371588
3/20/2023 5:52 AM,3926.402714
3/20/2023 5:53 AM,3926.451641
3/20/2023 5:54 AM,3926.471261
3/20/2023 5:55 AM,3926.52719
3/20/2023 5:56 AM,3926.561982
3/20/2023 5:57 AM,3926.663987
3/20/2023 5:58 AM,3926.720675
3/20/2023 5:59 AM,3926.774672
3/20/2023 6:00 AM,3926.883986
3/20/2023 6:01 AM,3926.918156
3/20/2023 6:02 AM,3926.955563
3/20/2023 6:03 AM,3927.001434
3/20/2023 6:04 AM,3927.050103
3/20/2023 6:05 AM,3927.108165
3/20/2023 6:06 AM,3927.209153
3/20/2023 6:07 AM,3927.242727
3/20/2023 6:08 AM,3927.268515
3/20/2023 6:09 AM,3927.317355
3/20/2023 6:10 AM,3927.351129
3/20/2023 6:11 AM,3927.381449
3/20/2023 6:12 AM,3927.405967
3/20/2023 6:13 AM,3927.432179
3/20/2023 6:14 AM,3927.486095
3/20/2023 6:15 AM,3927.528655
3/20/2023 6:16 AM,3927.566258
3/20/2023 6:17 AM,3927.586317
3/20/2023 6:18 AM,3927.629623
3/20/2023 6:19 AM,3927.663809
3/20/2023 6:20 AM,3927.71952
3/20/2023 6:21 AM,3927.774736
3/20/2023 6:22 AM,3927.820481
3/20/2023 6:23 AM,3927.844244
3/20/2023 6:24 AM,3927.878174
3/20/2023 6:25 AM,3927.904339
3/20/2023 6:26 AM,3927.942789
3/20/2023 6:27 AM,3927.965484
3/20/2023 6:28 AM,3928.01604
3/20/2023 6:29 AM,3928.077811
3/20/2023 6:30 AM,3928.13608
3/20/2023 6:31 AM,3928.21945
3/20/2023 6:32 AM,3928.267809
3/20/2023 6:33 AM,3928.294784
3/20/2023 6:34 AM,3928.329724
3/20/2023 6:35 AM,3928.370425
3/20/2023 6:36 AM,3928.414713
3/20/2023 6:37 AM,3928.445177
3/20/2023 6:38 AM,3928.468427
3/20/2023 6:39 AM,3928.483313
3/20/2023 6:40 AM,3928.505708
3/20/2023 6:41 AM,3928.522102
3/20/2023 6:42 AM,3928.557962
3/20/2023 6:43 AM,3928.581814
3/20/2023 6:44 AM,3928.617076
3/20/2023 6:45 AM,3928.645503
3/20/2023 6:46 AM,3928.701722
3/20/2023 6:47 AM,3928.725811
3/20/2023 6:48 AM,3928.751754
3/20/2023 6:49 AM,3928.780175
3/20/2023 6:50 AM,3928.795295
3/20/2023 6:51 AM,3928.828874
3/20/2023 6:52 AM,3928.841667
3/20/2023 6:53 AM,3928.857323
3/20/2023 6:54 AM,3928.867512
3/20/2023 6:55 AM,3928.886762
3/20/2023 6:56 AM,3928.897774
3/20/2023 6:57 AM,3928.922196
3/20/2023 6:58 AM,3928.94344
3/20/2023 6:59 AM,3928.9725
3/20/2023 7:00 AM,3929.009434
3/21/2023 1:30 AM,3986.852961
3/21/2023 1:31 AM,3986.856845
3/21/2023 1:32 AM,3986.861247
3/21/2023 1:33 AM,3986.860448
3/21/2023 1:34 AM,3986.865764
3/21/2023 1:35 AM,3986.86518
3/21/2023 1:36 AM,3986.862508
3/21/2023 1:37 AM,3986.866026
3/21/2023 1:38 AM,3986.877951
3/21/2023 1:39 AM,3986.896248
3/21/2023 1:40 AM,3986.908946
3/21/2023 1:41 AM,3986.918729
3/21/2023 1:42 AM,3986.926593
3/21/2023 1:43 AM,3987.007959
3/21/2023 1:44 AM,3987.032689
3/21/2023 1:45 AM,3987.057307
3/21/2023 1:46 AM,3987.070654
3/21/2023 1:47 AM,3987.120987
3/21/2023 1:48 AM,3987.147428
3/21/2023 1:49 AM,3987.227054
3/21/2023 1:50 AM,3987.251344
3/21/2023 1:51 AM,3987.285235
3/21/2023 1:52 AM,3987.303888
3/21/2023 1:53 AM,3987.325187
3/21/2023 1:54 AM,3987.340586
3/21/2023 1:55 AM,3987.353333
3/21/2023 1:56 AM,3987.492522
3/21/2023 1:57 AM,3987.635299
3/21/2023 1:58 AM,3987.668165
3/21/2023 1:59 AM,3987.746784
3/21/2023 2:00 AM,3987.963527
3/21/2023 2:01 AM,3988.086748
3/21/2023 2:02 AM,3988.292198
3/21/2023 2:03 AM,3988.456039
3/21/2023 2:04 AM,3988.531907
3/21/2023 2:05 AM,3988.56644
3/21/2023 2:06 AM,3988.587003
3/21/2023 2:07 AM,3988.612498
3/21/2023 2:08 AM,3988.623869
3/21/2023 2:09 AM,3988.633595
3/21/2023 2:10 AM,3988.650757
3/21/2023 2:11 AM,3988.671262
3/21/2023 2:12 AM,3988.680951
3/21/2023 2:13 AM,3988.682799
3/21/2023 2:14 AM,3988.691059
3/21/2023 2:15 AM,3988.759968
3/21/2023 2:16 AM,3988.806965
3/21/2023 2:17 AM,3988.838121
3/21/2023 2:18 AM,3988.883626
3/21/2023 2:19 AM,3988.968596
3/21/2023 2:20 AM,3989.026859
3/21/2023 2:21 AM,3989.061228
3/21/2023 2:22 AM,3989.082854
3/21/2023 2:23 AM,3989.119443
3/21/2023 2:24 AM,3989.140716
3/21/2023 2:25 AM,3989.162474
3/21/2023 2:26 AM,3989.20605
3/21/2023 2:27 AM,3989.345399
3/21/2023 2:28 AM,3989.374674
3/21/2023 2:29 AM,3989.469843
3/21/2023 2:30 AM,3989.540993
3/21/2023 2:31 AM,3989.646003
3/21/2023 2:32 AM,3989.71852
3/21/2023 2:33 AM,3989.773163
3/21/2023 2:34 AM,3989.810633
3/21/2023 2:35 AM,3989.854011
3/21/2023 2:36 AM,3989.880167
3/21/2023 2:37 AM,3989.935118
3/21/2023 2:38 AM,3989.97177
3/21/2023 2:39 AM,3990.00855
3/21/2023 2:40 AM,3990.087973
3/21/2023 2:41 AM,3990.295898
3/21/2023 2:42 AM,3990.421183
3/21/2023 2:43 AM,3990.556271
3/21/2023 2:44 AM,3990.653609
3/21/2023 2:45 AM,3990.715618
3/21/2023 2:46 AM,3990.80922
3/21/2023 2:47 AM,3990.88103
3/21/2023 2:48 AM,3990.930471
3/21/2023 2:49 AM,3991.006977
3/21/2023 2:50 AM,3991.11878
3/21/2023 2:51 AM,3991.161295
3/21/2023 2:52 AM,3991.201157
3/21/2023 2:53 AM,3991.264612
3/21/2023 2:54 AM,3991.322772
3/21/2023 2:55 AM,3991.368028
3/21/2023 2:56 AM,3991.396907
3/21/2023 2:57 AM,3991.433323
3/21/2023 2:58 AM,3991.501113
3/21/2023 2:59 AM,3991.556082
3/21/2023 3:00 AM,3991.716827
3/21/2023 3:01 AM,3991.765367
3/21/2023 3:02 AM,3991.805791
3/21/2023 3:03 AM,3991.76531
3/21/2023 3:04 AM,3991.767215
3/21/2023 3:05 AM,3991.763303
3/21/2023 3:06 AM,3991.774566
3/21/2023 3:07 AM,3991.81944
3/21/2023 3:08 AM,3991.887427
3/21/2023 3:09 AM,3991.943288
3/21/2023 3:10 AM,3991.964121
3/21/2023 3:11 AM,3991.97473
3/21/2023 3:12 AM,3991.984337
3/21/2023 3:13 AM,3991.987261
3/21/2023 3:14 AM,3992.01255
3/21/2023 3:15 AM,3992.083267
3/21/2023 3:16 AM,3992.128547
3/21/2023 3:17 AM,3992.158649
3/21/2023 3:18 AM,3992.214218
3/21/2023 3:19 AM,3992.2581
3/21/2023 3:20 AM,3992.298592
3/21/2023 3:21 AM,3992.356153
3/21/2023 3:22 AM,3992.403368
3/21/2023 3:23 AM,3992.449817
3/21/2023 3:24 AM,3992.479235
3/21/2023 3:25 AM,3992.521048
3/21/2023 3:26 AM,3992.555981
3/21/2023 3:27 AM,3992.613915
3/21/2023 3:28 AM,3992.67176
3/21/2023 3:29 AM,3992.743547
3/21/2023 3:30 AM,3992.834909
3/21/2023 3:31 AM,3992.900098
3/21/2023 3:32 AM,3992.936713
3/21/2023 3:33 AM,3992.967991
3/21/2023 3:34 AM,3992.993782
3/21/2023 3:35 AM,3993.014743
3/21/2023 3:36 AM,3993.030727
3/21/2023 3:37 AM,3993.046374
3/21/2023 3:38 AM,3993.060341
3/21/2023 3:39 AM,3993.07513
3/21/2023 3:40 AM,3993.088528
3/21/2023 3:41 AM,3993.099961
3/21/2023 3:42 AM,3993.112911
3/21/2023 3:43 AM,3993.123067
3/21/2023 3:44 AM,3993.12951
3/21/2023 3:45 AM,3993.137106
3/21/2023 3:46 AM,3993.142694
3/21/2023 3:47 AM,3993.153408
3/21/2023 3:48 AM,3993.162156
3/21/2023 3:49 AM,3993.173481
3/21/2023 3:50 AM,3993.189187
3/21/2023 3:51 AM,3993.199011
3/21/2023 3:52 AM,3993.20994
3/21/2023 3:53 AM,3993.223472
3/21/2023 3:54 AM,3993.242384
3/21/2023 3:55 AM,3993.295023
3/21/2023 3:56 AM,3993.311157
3/21/2023 3:57 AM,3993.324779
3/21/2023 3:58 AM,3993.339608
3/21/2023 3:59 AM,3993.358022
3/21/2023 4:00 AM,3993.373328
3/21/2023 4:01 AM,3993.380722
3/21/2023 4:02 AM,3993.392914
3/21/2023 4:03 AM,3993.404821
3/21/2023 4:04 AM,3993.411066
3/21/2023 4:05 AM,3993.418564
3/21/2023 4:06 AM,3993.425876
3/21/2023 4:07 AM,3993.434118
3/21/2023 4:08 AM,3993.457692
3/21/2023 4:09 AM,3993.469094
3/21/2023 4:10 AM,3993.481746
3/21/2023 4:11 AM,3993.495447
3/21/2023 4:12 AM,3993.520372
3/21/2023 4:13 AM,3993.587194
3/21/2023 4:14 AM,3993.621737
3/21/2023 4:15 AM,3993.648623
3/21/2023 4:16 AM,3993.903778
3/21/2023 4:17 AM,3993.968185
3/21/2023 4:18 AM,3994.009733
3/21/2023 4:19 AM,3994.063976
3/21/2023 4:20 AM,3994.101681
3/21/2023 4:21 AM,3994.186124
3/21/2023 4:22 AM,3994.237577
3/21/2023 4:23 AM,3994.259307
3/21/2023 4:24 AM,3994.297682
3/21/2023 4:25 AM,3994.315038
3/21/2023 4:26 AM,3994.325953
3/21/2023 4:27 AM,3994.34243
3/21/2023 4:28 AM,3994.426083
3/21/2023 4:29 AM,3994.460125
3/21/2023 4:30 AM,3994.477618
3/21/2023 4:31 AM,3994.504843
3/21/2023 4:32 AM,3994.536824
3/21/2023 4:33 AM,3994.547336
3/21/2023 4:34 AM,3994.595539
3/21/2023 4:35 AM,3994.61297
3/21/2023 4:36 AM,3994.647241
3/21/2023 4:37 AM,3994.674174
3/21/2023 4:38 AM,3994.697535
3/21/2023 4:39 AM,3994.735
3/21/2023 4:40 AM,3994.753544
3/21/2023 4:41 AM,3994.765786
3/21/2023 4:42 AM,3994.802549
3/21/2023 4:43 AM,3994.826304
3/21/2023 4:44 AM,3994.860819
3/21/2023 4:45 AM,3994.88889
3/21/2023 4:46 AM,3994.913118
3/21/2023 4:47 AM,3994.954981
3/21/2023 4:48 AM,3994.973596
3/21/2023 4:49 AM,3995.011156
3/21/2023 4:50 AM,3995.041246
3/21/2023 4:51 AM,3995.087702
3/21/2023 4:52 AM,3995.114722
3/21/2023 4:53 AM,3995.150803
3/21/2023 4:54 AM,3995.222169
3/21/2023 4:55 AM,3995.342316
3/21/2023 4:56 AM,3995.408187
3/21/2023 4:57 AM,3995.478363
3/21/2023 4:58 AM,3995.54887
3/21/2023 4:59 AM,3995.631871
3/21/2023 5:00 AM,3995.734219
3/21/2023 5:01 AM,3995.789851
3/21/2023 5:02 AM,3995.895854
3/21/2023 5:03 AM,3996.020258
3/21/2023 5:04 AM,3996.070312
3/21/2023 5:05 AM,3996.128987
3/21/2023 5:06 AM,3996.164445
3/21/2023 5:07 AM,3996.200042
3/21/2023 5:08 AM,3996.245234
3/21/2023 5:09 AM,3996.276636
3/21/2023 5:10 AM,3996.311758
3/21/2023 5:11 AM,3996.351936
3/21/2023 5:12 AM,3996.389576
3/21/2023 5:13 AM,3996.515983
3/21/2023 5:14 AM,3996.566135
3/21/2023 5:15 AM,3996.614767
3/21/2023 5:16 AM,3996.65
3/21/2023 5:17 AM,3996.673962
3/21/2023 5:18 AM,3996.701482
3/21/2023 5:19 AM,3996.727345
3/21/2023 5:20 AM,3996.75986
3/21/2023 5:21 AM,3996.789872
3/21/2023 5:22 AM,3996.818667
3/21/2023 5:23 AM,3996.857496
3/21/2023 5:24 AM,3996.882835
3/21/2023 5:25 AM,3996.992858
3/21/2023 5:26 AM,3997.063264
3/21/2023 5:27 AM,3997.292051
3/21/2023 5:28 AM,3997.54832
3/21/2023 5:29 AM,3997.634048
3/21/2023 5:30 AM,3997.69456
3/21/2023 5:31 AM,3997.759881
3/21/2023 5:32 AM,3997.818665
3/21/2023 5:33 AM,3997.852628
3/21/2023 5:34 AM,3997.883123
3/21/2023 5:35 AM,3997.916128
3/21/2023 5:36 AM,3997.95831
3/21/2023 5:37 AM,3998.023489
3/21/2023 5:38 AM,3998.141762
3/21/2023 5:39 AM,3998.210062
3/21/2023 5:40 AM,3998.307459
3/21/2023 5:41 AM,3998.420651
3/21/2023 5:42 AM,3998.545401
3/21/2023 5:43 AM,3998.617366
3/21/2023 5:44 AM,3998.685925
3/21/2023 5:45 AM,3998.736719
3/21/2023 5:46 AM,3998.776953
3/21/2023 5:47 AM,3998.821251
3/21/2023 5:48 AM,3998.860173
3/21/2023 5:49 AM,3998.957319
3/21/2023 5:50 AM,3999.020232
3/21/2023 5:51 AM,3999.061125
3/21/2023 5:52 AM,3999.103863
3/21/2023 5:53 AM,3999.136314
3/21/2023 5:54 AM,3999.189542
3/21/2023 5:55 AM,3999.249876
3/21/2023 5:56 AM,3999.275549
3/21/2023 5:57 AM,3999.310909
3/21/2023 5:58 AM,3999.364315
3/21/2023 5:59 AM,3999.41873
3/21/2023 6:00 AM,3999.590263
3/21/2023 6:01 AM,3999.640187
3/21/2023 6:02 AM,3999.68782
3/21/2023 6:03 AM,3999.726524
3/21/2023 6:04 AM,3999.756602
3/21/2023 6:05 AM,3999.780026
3/21/2023 6:06 AM,3999.828447
3/21/2023 6:07 AM,3999.885805
3/21/2023 6:08 AM,3999.931827
3/21/2023 6:09 AM,3999.952528
3/21/2023 6:10 AM,3999.996465
3/21/2023 6:11 AM,4000.041077
3/21/2023 6:12 AM,4000.089689
3/21/2023 6:13 AM,4000.189003
3/21/2023 6:14 AM,4000.218572
3/21/2023 6:15 AM,4000.262651
3/21/2023 6:16 AM,4000.319532
3/21/2023 6:17 AM,4000.352671
3/21/2023 6:18 AM,4000.370043
3/21/2023 6:19 AM,4000.404101
3/21/2023 6:20 AM,4000.456818
3/21/2023 6:21 AM,4000.534698
3/21/2023 6:22 AM,4000.586741
3/21/2023 6:23 AM,4000.654076
3/21/2023 6:24 AM,4000.761877
3/21/2023 6:25 AM,4000.884031
3/21/2023 6:26 AM,4000.962239
3/21/2023 6:27 AM,4001.016162
3/21/2023 6:28 AM,4001.065839
3/21/2023 6:29 AM,4001.297998
3/21/2023 6:30 AM,4001.37746
3/21/2023 6:31 AM,4001.443459
3/21/2023 6:32 AM,4001.544917
3/21/2023 6:33 AM,4001.628389
3/21/2023 6:34 AM,4001.708981
3/21/2023 6:35 AM,4001.752533
3/21/2023 6:36 AM,4001.803835
3/21/2023 6:37 AM,4001.874837
3/21/2023 6:38 AM,4001.935809
3/21/2023 6:39 AM,4001.976549
3/21/2023 6:40 AM,4002.037688
3/21/2023 6:41 AM,4002.121181
3/21/2023 6:42 AM,4002.157205
3/21/2023 6:43 AM,4002.197
3/21/2023 6:44 AM,4002.219375
3/21/2023 6:45 AM,4002.255835
3/21/2023 6:46 AM,4002.278879
3/21/2023 6:47 AM,4002.302317
3/21/2023 6:48 AM,4002.343667
3/21/2023 6:49 AM,4002.364267
3/21/2023 6:50 AM,4002.390251
3/21/2023 6:51 AM,4002.42359
3/21/2023 6:52 AM,4002.454829
3/21/2023 6:53 AM,4002.524974
3/21/2023 6:54 AM,4002.590771
3/21/2023 6:55 AM,4002.620629
3/21/2023 6:56 AM,4002.6678
3/21/2023 6:57 AM,4002.692136
3/21/2023 6:58 AM,4002.728874
3/21/2023 6:59 AM,4002.773244
3/21/2023 7:00 AM,4002.843033
3/22/2023 1:30 AM,4037.617088
3/22/2023 1:31 AM,4037.618249
3/22/2023 1:32 AM,4037.618464
3/22/2023 1:33 AM,4037.618236
3/22/2023 1:34 AM,4037.61999
3/22/2023 1:35 AM,4037.620152
3/22/2023 1:36 AM,4037.618375
3/22/2023 1:37 AM,4037.617055
3/22/2023 1:38 AM,4037.616931
3/22/2023 1:39 AM,4037.616249
3/22/2023 1:40 AM,4037.612937
3/22/2023 1:41 AM,4037.606874
3/22/2023 1:42 AM,4037.603006
3/22/2023 1:43 AM,4037.600563
3/22/2023 1:44 AM,4037.591992
3/22/2023 1:45 AM,4037.577838
3/22/2023 1:46 AM,4037.570174
3/22/2023 1:47 AM,4037.565318
3/22/2023 1:48 AM,4037.559482
3/22/2023 1:49 AM,4037.556442
3/22/2023 1:50 AM,4037.552945
3/22/2023 1:51 AM,4037.551392
3/22/2023 1:52 AM,4037.547167
3/22/2023 1:53 AM,4037.549073
3/22/2023 1:54 AM,4037.551182
3/22/2023 1:55 AM,4037.550697
3/22/2023 1:56 AM,4037.550136
3/22/2023 1:57 AM,4037.559815
3/22/2023 1:58 AM,4037.566163
3/22/2023 1:59 AM,4037.567323
3/22/2023 2:00 AM,4037.551892
3/22/2023 2:01 AM,4037.541048
3/22/2023 2:02 AM,4037.532226
3/22/2023 2:03 AM,4037.459885
3/22/2023 2:04 AM,4037.435516
3/22/2023 2:05 AM,4037.406204
3/22/2023 2:06 AM,4037.349684
3/22/2023 2:07 AM,4037.216626
3/22/2023 2:08 AM,4037.101121
3/22/2023 2:09 AM,4037.03737
3/22/2023 2:10 AM,4036.851435
3/22/2023 2:11 AM,4036.805795
3/22/2023 2:12 AM,4036.758694
3/22/2023 2:13 AM,4036.714369
3/22/2023 2:14 AM,4036.64725
3/22/2023 2:15 AM,4036.587901
3/22/2023 2:16 AM,4036.56534
3/22/2023 2:17 AM,4036.535451
3/22/2023 2:18 AM,4036.504912
3/22/2023 2:19 AM,4036.472937
3/22/2023 2:20 AM,4036.453799
3/22/2023 2:21 AM,4036.431182
3/22/2023 2:22 AM,4036.409525
3/22/2023 2:23 AM,4036.393761
3/22/2023 2:24 AM,4036.36054
3/22/2023 2:25 AM,4036.326347
3/22/2023 2:26 AM,4036.267879
3/22/2023 2:27 AM,4036.147683
3/22/2023 2:28 AM,4036.067632
3/22/2023 2:29 AM,4036.000659
3/22/2023 2:30 AM,4035.801748
3/22/2023 2:31 AM,4035.658881
3/22/2023 2:32 AM,4035.54717
3/22/2023 2:33 AM,4035.519992
3/22/2023 2:34 AM,4035.48909
3/22/2023 2:35 AM,4035.400576
3/22/2023 2:36 AM,4035.338185
3/22/2023 2:37 AM,4035.209376
3/22/2023 2:38 AM,4035.172139
3/22/2023 2:39 AM,4035.131375
3/22/2023 2:40 AM,4035.082133
3/22/2023 2:41 AM,4034.942127
3/22/2023 2:42 AM,4034.825367
3/22/2023 2:43 AM,4034.605054
3/22/2023 2:44 AM,4034.107295
3/22/2023 2:45 AM,4033.928325
3/22/2023 2:46 AM,4033.793832
3/22/2023 2:47 AM,4033.719417
3/22/2023 2:48 AM,4033.619925
3/22/2023 2:49 AM,4033.500095
3/22/2023 2:50 AM,4033.423834
3/22/2023 2:51 AM,4033.365895
3/22/2023 2:52 AM,4033.334262
3/22/2023 2:53 AM,4033.307044
3/22/2023 2:54 AM,4033.228184
3/22/2023 2:55 AM,4033.184427
3/22/2023 2:56 AM,4033.17322
3/22/2023 2:57 AM,4033.158452
3/22/2023 2:58 AM,4033.125691
3/22/2023 2:59 AM,4033.072433
3/22/2023 3:00 AM,4032.863545
3/22/2023 3:01 AM,4032.764819
3/22/2023 3:02 AM,4032.673017
3/22/2023 3:03 AM,4032.586491
3/22/2023 3:04 AM,4032.49133
3/22/2023 3:05 AM,4032.398907
3/22/2023 3:06 AM,4032.330126
3/22/2023 3:07 AM,4032.255454
3/22/2023 3:08 AM,4032.182912
3/22/2023 3:09 AM,4032.115792
3/22/2023 3:10 AM,4032.058469
3/22/2023 3:11 AM,4032.019157
3/22/2023 3:12 AM,4031.97345
3/22/2023 3:13 AM,4031.910211
3/22/2023 3:14 AM,4031.805249
3/22/2023 3:15 AM,4031.708501
3/22/2023 3:16 AM,4031.620327
3/22/2023 3:17 AM,4031.530757
3/22/2023 3:18 AM,4031.3906
3/22/2023 3:19 AM,4031.309332
3/22/2023 3:20 AM,4031.209989
3/22/2023 3:21 AM,4031.173294
3/22/2023 3:22 AM,4031.114889
3/22/2023 3:23 AM,4031.057426
3/22/2023 3:24 AM,4031.013043
3/22/2023 3:25 AM,4030.979844
3/22/2023 3:26 AM,4030.950492
3/22/2023 3:27 AM,4030.907982
3/22/2023 3:28 AM,4030.856624
3/22/2023 3:29 AM,4030.8311
3/22/2023 3:30 AM,4030.794368
3/22/2023 3:31 AM,4030.763537
3/22/2023 3:32 AM,4030.704353
3/22/2023 3:33 AM,4030.674668
3/22/2023 3:34 AM,4030.637486
3/22/2023 3:35 AM,4030.616117
3/22/2023 3:36 AM,4030.58874
3/22/2023 3:37 AM,4030.547508
3/22/2023 3:38 AM,4030.532678
3/22/2023 3:39 AM,4030.510649
3/22/2023 3:40 AM,4030.495678
3/22/2023 3:41 AM,4030.482211
3/22/2023 3:42 AM,4030.465113
3/22/2023 3:43 AM,4030.452415
3/22/2023 3:44 AM,4030.430452
3/22/2023 3:45 AM,4030.388204
3/22/2023 3:46 AM,4030.378371
3/22/2023 3:47 AM,4030.368099
3/22/2023 3:48 AM,4030.352833
3/22/2023 3:49 AM,4030.345039
3/22/2023 3:50 AM,4030.337365
3/22/2023 3:51 AM,4030.318015
3/22/2023 3:52 AM,4030.303485
3/22/2023 3:53 AM,4030.295281
3/22/2023 3:54 AM,4030.288896
3/22/2023 3:55 AM,4030.260133
3/22/2023 3:56 AM,4030.247502
3/22/2023 3:57 AM,4030.230516
3/22/2023 3:58 AM,4030.221688
3/22/2023 3:59 AM,4030.212535
3/22/2023 4:00 AM,4030.186745
3/22/2023 4:01 AM,4030.155949
3/22/2023 4:02 AM,4030.142857
3/22/2023 4:03 AM,4030.138334
3/22/2023 4:04 AM,4030.12836
3/22/2023 4:05 AM,4030.121887
3/22/2023 4:06 AM,4030.11562
3/22/2023 4:07 AM,4030.108801
3/22/2023 4:08 AM,4030.105955
3/22/2023 4:09 AM,4030.095938
3/22/2023 4:10 AM,4030.090156
3/22/2023 4:11 AM,4030.088317
3/22/2023 4:12 AM,4030.085866
3/22/2023 4:13 AM,4030.081879
3/22/2023 4:14 AM,4030.079448
3/22/2023 4:15 AM,4030.075206
3/22/2023 4:16 AM,4030.073218
3/22/2023 4:17 AM,4030.072236
3/22/2023 4:18 AM,4030.071292
3/22/2023 4:19 AM,4030.069239
3/22/2023 4:20 AM,4030.069677
3/22/2023 4:21 AM,4030.069744
3/22/2023 4:22 AM,4030.076189
3/22/2023 4:23 AM,4030.081613
3/22/2023 4:24 AM,4030.084075
3/22/2023 4:25 AM,4030.085068
3/22/2023 4:26 AM,4030.088667
3/22/2023 4:27 AM,4030.111052
3/22/2023 4:28 AM,4030.121193
3/22/2023 4:29 AM,4030.136991
3/22/2023 4:30 AM,4030.146914
3/22/2023 4:31 AM,4030.151804
3/22/2023 4:32 AM,4030.156456
3/22/2023 4:33 AM,4030.163358
3/22/2023 4:34 AM,4030.171446
3/22/2023 4:35 AM,4030.176642
3/22/2023 4:36 AM,4030.18424
3/22/2023 4:37 AM,4030.193544
3/22/2023 4:38 AM,4030.213489
3/22/2023 4:39 AM,4030.224753
3/22/2023 4:40 AM,4030.232929
3/22/2023 4:41 AM,4030.256527
3/22/2023 4:42 AM,4030.277134
3/22/2023 4:43 AM,4030.294676
3/22/2023 4:44 AM,4030.313609
3/22/2023 4:45 AM,4030.321801
3/22/2023 4:46 AM,4030.336447
3/22/2023 4:47 AM,4030.344855
3/22/2023 4:48 AM,4030.349063
3/22/2023 4:49 AM,4030.353898
3/22/2023 4:50 AM,4030.358933
3/22/2023 4:51 AM,4030.365529
3/22/2023 4:52 AM,4030.370934
3/22/2023 4:53 AM,4030.373958
3/22/2023 4:54 AM,4030.37988
3/22/2023 4:55 AM,4030.382355
3/22/2023 4:56 AM,4030.385411
3/22/2023 4:57 AM,4030.386961
3/22/2023 4:58 AM,4030.392178
3/22/2023 4:59 AM,4030.397238
3/22/2023 5:00 AM,4030.401832
3/22/2023 5:01 AM,4030.405627
3/22/2023 5:02 AM,4030.407308
3/22/2023 5:03 AM,4030.407374
3/22/2023 5:04 AM,4030.407434
3/22/2023 5:05 AM,4030.408311
3/22/2023 5:06 AM,4030.407207
3/22/2023 5:07 AM,4030.405099
3/22/2023 5:08 AM,4030.396074
3/22/2023 5:09 AM,4030.393216
3/22/2023 5:10 AM,4030.389035
3/22/2023 5:11 AM,4030.39219
3/22/2023 5:12 AM,4030.397417
3/22/2023 5:13 AM,4030.406391
3/22/2023 5:14 AM,4030.409141
3/22/2023 5:15 AM,4030.41492
3/22/2023 5:16 AM,4030.419586
3/22/2023 5:17 AM,4030.425231
3/22/2023 5:18 AM,4030.433385
3/22/2023 5:19 AM,4030.460066
3/22/2023 5:20 AM,4030.478748
3/22/2023 5:21 AM,4030.493179
3/22/2023 5:22 AM,4030.50241
3/22/2023 5:23 AM,4030.505895
3/22/2023 5:24 AM,4030.510864
3/22/2023 5:25 AM,4030.517868
3/22/2023 5:26 AM,4030.528168
3/22/2023 5:27 AM,4030.537119
3/22/2023 5:28 AM,4030.54406
3/22/2023 5:29 AM,4030.548875
3/22/2023 5:30 AM,4030.552699
3/22/2023 5:31 AM,4030.556135
3/22/2023 5:32 AM,4030.55986
3/22/2023 5:33 AM,4030.563253
3/22/2023 5:34 AM,4030.566945
3/22/2023 5:35 AM,4030.569348
